customerID,tenure,MonthlyCharges,TotalCharges,Contract,InternetService,PaymentMethod,Churn,avg_latency_ms,signal_strength_dbm,packet_loss_rate,num_complaints,avg_resolution_time,last_complaint_days_ago,usage_prev_month,usage_last_month,usage_drop_pct
CUST132,62,59.82805490890544,534.797900252458,Month-to-month,DSL,Electronic check,0,85.40637610666381,-84.79556219027837,0.046344542328212335,2,10.207807012035724,37,29.434471172766184,24.663781657738564,0.16207831582996574
CUST133,62,20.681469790012812,1580.0682995331733,Month-to-month,Fiber optic,Mailed check,0,85.51331964756693,-81.33556967863089,0.028379664606392505,1,10.844328076509758,59,36.53742020816261,23.4473290023484,0.35826533814475026
CUST134,1,72.34071850674718,7284.7403045852925,Two year,DSL,Electronic check,1,210.95694885776803,-78.31945100318404,0.03420333511074874,3,14.096774547280653,44,20.850036749087693,14.497037237265557,0.30469967934709347
CUST135,27,112.1513391907418,4207.9851798916825,One year,DSL,Electronic check,0,107.96294968299553,-81.5467694373757,0.030229323735590414,2,23.311582331733582,55,39.44306228560602,41.83607968965891,-0.06067017278539695
CUST136,62,101.2077611008679,6324.733273315911,One year,Fiber optic,Mailed check,0,104.16977520561797,-99.94659658937357,0.04945658031548152,0,11.537637930903697,40,34.523746091570686,21.905737274471825,0.3654878234717313
CUST137,3,102.52113712596311,1899.961185804355,One year,No,Credit card,1,129.52873249400076,-90.05603133744572,0.04931492206481907,1,36.70431748811018,29,41.04323093560639,47.5945172914585,-0.15961916755848407
CUST138,70,99.50580176061311,3972.7535997645527,One year,DSL,Credit card,0,123.60434496923997,-86.59755027367005,0.0304945717502649,2,35.21960961255165,54,27.50107862353196,23.392635360616033,0.14939207727657774
CUST139,27,52.37308256104237,2930.48676262867,One year,DSL,Mailed check,0,65.43098101952631,-91.16492934900792,0.03419816474115454,2,50.038656639794304,29,13.730797181699295,9.5895104124064,0.3016057053710248
CUST140,9,96.5193833754392,6639.845995822922,Two year,No,Credit card,1,177.32405198867872,-96.38809702095082,0.030928492268508773,2,23.229263380748577,7,26.407548639558918,20.405913278268542,0.22726968880026344
CUST141,62,34.3161357811193,278.57507093789036,One year,DSL,Electronic check,0,115.7228458115733,-86.1794146910924,0.015534046196979318,2,19.22186742365341,11,19.04417243236113,12.941634829623807,0.3204412071152792
CUST142,37,85.77161472759535,2026.3575667322323,Month-to-month,Fiber optic,Bank transfer,0,130.52616193725157,-87.27112167019682,0.009630677823646811,3,26.19520154371754,9,36.234811926009556,27.865819246145733,0.23096553383395682
CUST143,51,84.15685666849944,1305.3363719887923,Month-to-month,DSL,Mailed check,0,40.94466312013087,-86.02071564810977,0.020138157590677476,2,32.6851142978959,6,11.158237398771815,6.600737748054551,0.40844261399375736
CUST144,44,22.556979908973467,6887.5934059003985,One year,Fiber optic,Electronic check,0,133.8173302747737,-96.7496456914954,0.03413784111508056,1,36.959431976581556,38,19.93599560238637,21.455383767881045,-0.07621330761694198
CUST145,24,98.79701335909316,3793.596412580749,Two year,No,Mailed check,0,110.61426365315222,-77.83140018569871,0.0027988677156201127,3,17.976818396166337,16,5.295971723640641,6.220434499536807,-0.17455961325651798
CUST146,59,110.32481050951306,3293.338346756408,Two year,No,Bank transfer,0,77.37050601619417,-86.37734625698128,0.025715260340549717,3,34.098044870902385,31,41.69864324960847,40.08898176947997,0.03860225068938221
CUST147,32,46.74152784721076,3650.913820598531,One year,No,Electronic check,0,35.2237187983,-82.35457733356559,0.020419866370319492,1,34.04039189432146,4,23.298183982034267,24.836018429092693,-0.06600662301595195
CUST148,52,101.2390724186151,7778.203950548448,Month-to-month,DSL,Electronic check,0,87.81275655487019,-93.65511157319163,0.026374242064280934,4,53.614625162852484,41,39.928424279862206,26.339007891859982,0.34034441962329104
CUST149,62,28.24059718619482,6817.1124152538005,One year,No,Bank transfer,0,105.60486383476555,-96.19401510997373,0.04301133165457739,2,38.16875798555826,20,9.39195283561947,5.108543109828105,0.4560723207154864
CUST150,58,79.9967858261066,5680.313297617429,One year,DSL,Bank transfer,0,54.39550831766538,-88.71668948660509,0.0023805068778529116,2,42.78318380090249,30,13.720813890322265,12.883549190521203,0.061021504007981085
CUST151,52,68.56468653342772,2394.7837778637113,One year,DSL,Credit card,0,74.46995175677816,-85.28956511682456,0.038181202468085096,0,43.924396344710324,51,43.27107247574483,46.399799235689414,-0.07230527419209128
CUST152,12,74.59235333090001,1404.8666961957374,Two year,DSL,Electronic check,0,62.09619231777521,-89.10975405564893,0.03334549459668133,0,17.42259267972909,14,31.79570354299803,34.467813270855146,-0.08403996232521048
CUST153,39,112.62052018843451,7379.325669293182,Two year,No,Bank transfer,0,86.95709270493568,-84.14145056993247,0.010192399048656042,2,16.401368409939977,12,5.265512446584224,4.59644719139065,0.12706555382422485
CUST154,2,107.13152472468535,3442.2966300922144,Month-to-month,No,Bank transfer,1,131.09005233496322,-121.02264836583502,0.03670918347640514,2,34.010988670023764,45,45.73077847683915,42.77979443068747,0.06452949511118075
CUST155,3,98.5083657239757,2302.17081580217,Month-to-month,DSL,Electronic check,1,229.90601989985277,-72.73696477460217,0.024818597343947892,4,20.452185911146284,48,49.25740562485295,37.32608202970815,0.24222395483055698
CUST156,56,47.3698457678371,3820.27452869932,One year,No,Credit card,0,125.91058208250914,-92.66172548244799,0.02405123978388725,2,31.857303145646675,6,34.75332685335786,37.584620313974156,-0.08146827129854288
CUST157,59,111.18186286860916,7350.994640280782,Month-to-month,DSL,Mailed check,0,66.83295401446752,-96.58732767148047,0.024153525747334592,0,23.306874524946327,23,37.75212217596493,37.31132502819804,0.011676089246382082
CUST158,2,29.750769246387527,3157.8317757912164,One year,No,Credit card,0,71.20184156355283,-73.56513841140298,0.04746170311256381,4,28.14772953430174,52,11.01203795087499,6.938792504194554,0.3698902478225464
CUST159,2,105.33292165587878,4544.8638782599855,Month-to-month,Fiber optic,Bank transfer,1,80.35805472838891,-108.81562752415755,0.04721822531683964,2,27.366164707665142,3,39.481218388183336,27.46340783329009,0.30439310248060014
CUST160,54,52.81600723536078,6443.433778757678,One year,No,Mailed check,0,95.49012545601015,-82.98035730085263,0.045680402334263355,0,31.27630289162392,59,9.454752356760304,5.732409392605052,0.3937007362750982
CUST161,1,25.377231166198335,3474.3469952822907,Two year,No,Mailed check,0,153.25492630469662,-96.62995679202386,0.0443371036772547,3,12.215626584236897,40,45.03867974361426,38.463334388867075,0.14599329714320633
CUST162,19,86.93569842407483,1944.9802352183096,One year,No,Credit card,0,135.92056803819568,-88.03888747045036,0.001879404578553412,1,11.189661825399556,18,27.716270474153287,17.781847207551106,0.358432902286276
CUST163,2,43.12799283159555,7956.753412225964,Two year,DSL,Mailed check,0,105.94080318566196,-87.91414970731913,0.02002974635560714,2,23.08000070074029,45,11.35303504484894,6.9382667915518095,0.38886238224906955
CUST164,53,44.35711258646319,7656.909773872061,Two year,DSL,Bank transfer,0,91.1745432441233,-92.50354684749549,0.04474385317628271,1,25.193218469103194,34,8.99205855882186,5.505868725596043,0.3876965224837879
CUST165,44,50.60471662287715,6763.485436091561,Month-to-month,Fiber optic,Electronic check,0,116.54325125369651,-76.24930058663315,0.03775632778304626,1,40.781895475254785,28,24.805159790586828,17.019069453112383,0.31388994883351423
CUST166,32,26.368476750251673,5538.153647148788,Month-to-month,Fiber optic,Electronic check,0,108.39448731382222,-70.82919347314389,0.022832990116420194,1,28.322939438537155,35,5.240242581422498,5.5877779127224665,-0.06632046625704639
CUST167,70,37.7127144198254,2429.438461750606,Two year,Fiber optic,Electronic check,0,112.98852756298983,-92.65353701763112,0.03866265186085831,2,26.43870981714971,54,48.25520204292343,55.82180623804368,-0.15680390662108692
CUST168,32,20.51396275855603,7315.962211495853,One year,DSL,Credit card,0,105.92114327323085,-83.69275741711064,0.01040929129068104,2,21.501847503206758,33,12.680795291316626,15.180193506193799,-0.1971010616809401
CUST169,68,64.54095211057867,2276.8976939577074,One year,Fiber optic,Electronic check,0,113.34432875165486,-98.20053387360187,0.02998996227213968,2,29.209629058351318,7,23.87832128921155,12.612450885025758,0.47180328414777706
CUST170,55,28.42553774179713,6426.395007946977,Month-to-month,Fiber optic,Electronic check,0,57.38196467445082,-83.94225821747713,0.026649914094583022,1,21.707688896556785,1,32.30019683274306,29.01314997948525,0.10176553629932365
CUST171,56,88.2652605044199,7354.23952673632,One year,No,Electronic check,0,96.390078616749,-76.78949599797164,0.02867735110053713,1,12.171357636445624,3,35.36672828447995,24.27964196952614,0.31348917054957487
CUST172,17,43.56228511916484,4863.730339396301,One year,Fiber optic,Mailed check,0,107.00559870035002,-83.87360971821067,0.03608977099732272,2,34.70498905804499,1,30.416427162343954,36.26356477461067,-0.19223617491490164
CUST173,38,114.35741440351771,6444.144121340313,One year,No,Mailed check,0,86.94838863851882,-90.66545355912758,0.04749010456240386,2,19.049710765130644,29,13.036558674954492,15.50085842710791,-0.18902992834203783
CUST174,24,107.12516273986526,6354.391283693798,Two year,DSL,Mailed check,0,62.56713055084115,-87.56035054732234,0.013200588397348861,1,19.75311373766903,56,26.23099990300212,30.26728362551418,-0.15387456587387313
CUST175,69,48.94408949682082,1625.946233855741,Two year,DSL,Bank transfer,0,100.15675543463267,-89.81628802967683,0.03790253876833149,1,9.798416925600744,28,19.51684069785155,9.95274745470417,0.49004310642348037
CUST176,70,98.32154546566787,5376.603341409069,One year,No,Bank transfer,0,224.4368515100153,-87.1086001627665,0.03225704844052728,2,27.81749146500122,3,9.02209348433242,5.486921139077225,0.3918350382197105
CUST177,11,100.32449046648063,838.3967015451041,Month-to-month,Fiber optic,Bank transfer,1,145.25166867306285,-97.1032750890406,0.034757253371316486,1,41.10371940127424,20,22.438588926604705,19.896642402681923,0.1132845978968347
CUST178,16,118.65631141144104,4112.016130786103,One year,DSL,Electronic check,0,95.73219908000901,-83.26979134858698,0.021445983250502,0,6.911127935349974,8,32.39749173221671,20.44611630902325,0.3688981703268335
CUST179,59,79.7839986845685,1381.6608303105622,Month-to-month,No,Mailed check,0,137.8415637424862,-96.99839799594477,0.04722892981316966,3,7.931826479568606,1,9.592298847866191,10.536144787920964,-0.09839621919877235
CUST180,70,28.196573464366217,3389.16104049181,Two year,DSL,Bank transfer,0,153.19373009709912,-112.87842869175336,0.023982812499379835,4,28.048251271132802,19,12.423983721916409,12.2974619953652,0.010183668087718065
CUST181,3,84.6837228926381,6680.558390117658,One year,DSL,Credit card,1,112.96394044376254,-84.55553344102961,0.006079589469955993,2,26.6609757947613,53,8.882356497636469,5.585740125771673,0.3711420919372018
CUST182,20,82.49797483760352,7898.625933078614,One year,Fiber optic,Mailed check,0,128.9384594185822,-85.58261069379519,0.034034649027579446,2,19.26476762306912,48,5.050320432281187,5.418427811024226,-0.0728879253661075
CUST183,59,83.83505774204318,2611.88267011098,Month-to-month,DSL,Electronic check,0,123.73755789018252,-83.81635429705595,0.006443455688126088,0,18.471066734469783,32,47.13956064280418,40.011666879332026,0.15120831985438157
CUST184,36,50.71456481042115,4302.450020387095,Month-to-month,No,Mailed check,0,84.81016853686171,-92.49129042719251,0.016133750060716462,2,26.918983795825852,54,42.72270371801602,42.585914087266076,0.0032018018253901206
CUST185,19,105.96795850803329,4139.25439252686,One year,Fiber optic,Electronic check,0,118.74876914604734,-89.30381716869462,0.011400283867890632,3,5.014548889597975,5,15.419535275139605,9.219033254232125,0.40211990246582463
CUST186,67,115.94721829554119,7639.771927665422,One year,No,Bank transfer,0,94.80785350367329,-95.65963793482712,0.02694671969453112,0,10.948800071050007,28,30.99348731775665,26.731785482742623,0.1375031402991696
CUST187,19,41.771251297815155,3880.811486218911,Month-to-month,No,Electronic check,0,81.19669997758643,-73.22699091478204,0.01737519416141241,0,13.90671304340077,15,41.07210171680813,42.85613582358468,-0.04343664025467836
CUST188,20,28.815215813664445,5622.939022657612,Two year,No,Electronic check,0,151.57196508731096,-90.01874801274548,0.007992661841837546,4,20.094724236415775,35,21.494181022550485,15.946770957208619,0.2580889246034467
CUST189,71,39.45350331684841,7382.134941557356,Month-to-month,Fiber optic,Credit card,0,119.4799543016452,-100.44742075320937,0.03954071822088516,1,20.363934335260723,4,38.257281289128905,24.1317935064873,0.36922351266647563
CUST190,52,102.05521392557188,3049.6906203410367,One year,DSL,Mailed check,0,49.54600606476488,-78.24312203409438,0.023424581021906362,0,1.0,36,44.08962605440503,41.780546110949814,0.05237240934195936
CUST191,33,87.66446348198475,7226.765682138563,Two year,No,Electronic check,0,96.16835679347966,-73.648974852137,0.022722451979421472,5,10.99720011790543,8,27.439423195689326,26.090763319920303,0.049150445552401216
CUST192,40,83.60473423391267,7347.904152939007,Two year,DSL,Credit card,0,84.41534455131746,-86.82554254827092,0.04431814767021007,1,29.763257972158556,31,44.96192472833315,28.912465768104013,0.35695667072089177
CUST193,39,60.17931351094245,7452.233781340333,Two year,DSL,Credit card,0,93.680587980603,-69.90261722385563,0.0269412180222065,1,29.07456727731786,36,14.448737201759288,7.925782989691343,0.45145496945391916
CUST194,1,77.78279715114357,2236.5248652242685,Two year,No,Credit card,1,173.5686294520749,-88.61950211849157,0.03549480479325117,4,32.648697720132176,33,45.56496192404303,28.091519304627983,0.3834841922735137
CUST195,11,50.78741252743674,3262.809194732672,One year,DSL,Bank transfer,0,108.8021593174671,-86.25225860557784,0.016403271381812714,4,29.23862735280317,38,41.24697648139744,28.578755766076323,0.30713089287973716
CUST196,57,67.72000794179613,6976.127674983045,Two year,Fiber optic,Bank transfer,0,143.02226193611534,-85.91964812260049,0.028064474523495583,1,22.94863225738372,46,42.802944524368414,22.488439512820545,0.4746053159960173
CUST197,50,99.30630283706559,2937.378411815308,Month-to-month,Fiber optic,Electronic check,0,136.6555114612401,-80.00853005468451,0.03632073431530327,0,14.264267421453209,57,5.202418860886739,5.961514799193401,-0.14591211484599223
CUST198,23,118.12415974554621,4841.99896017469,Month-to-month,DSL,Mailed check,0,63.58306386624073,-74.22320279498823,0.014823600165736667,0,14.135495644554796,56,34.86311176632343,23.056798532767107,0.33864771775653185
CUST199,31,113.24889235898019,1032.6306073544106,Month-to-month,DSL,Bank transfer,0,97.05058653206164,-79.79729649247179,0.03442670743480806,0,15.512846170288956,54,23.02934669605228,23.426452015058825,-0.017243446991686385
CUST200,42,113.38659428462488,544.572406078802,One year,Fiber optic,Bank transfer,0,41.59635854127176,-82.39251464837055,0.028438158192256615,0,32.23032252877184,39,32.20538750476912,25.45063785591336,0.2097397414595768
CUST201,7,60.22237348471124,3354.7525169881633,Two year,DSL,Electronic check,0,70.09938669143995,-84.28984239550317,0.021709658158621005,2,29.285015551422536,28,8.764615266478394,7.462094188543057,0.14861132386689319
CUST202,16,66.87898805067908,4673.440607482468,Month-to-month,DSL,Electronic check,0,37.13240844208652,-77.98677173436363,0.03564847808233063,2,14.340807287443292,30,15.641386450924218,13.699663859041554,0.12414005612449602
CUST203,60,90.56353963689816,3202.322995535637,Month-to-month,DSL,Bank transfer,0,52.96014330519253,-91.3737053820568,0.015845218491223417,3,27.7855517540319,57,20.807731534914545,21.659955091001407,-0.0409570622658633
CUST204,2,112.21919280512843,4664.1125842706515,Month-to-month,DSL,Electronic check,1,175.53208074219768,-113.41572286370402,0.03572513733501109,5,30.27475381864667,2,37.32932139501695,39.25324215422175,-0.05153913029508291
